      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1960     133       3   0.028   0.023   0.021   0.016   0.013   0.009   0.046   0.034   0.036   0.031   0.029   0.030
   -71.25   -32.75    1960     133       4   0.015   0.012   0.012   0.009   0.007   0.005   0.040   0.029   0.030   0.026   0.024   0.024
   -71.25   -32.75    1960     134       0   0.018   0.016   0.015   0.012   0.010   0.007   0.035   0.026   0.027   0.024   0.023   0.024
   -71.25   -32.75    1960     134       1   0.022   0.018   0.017   0.014   0.011   0.008   0.058   0.042   0.046   0.040   0.034   0.033
   -71.25   -32.75    1960     134       2   0.030   0.024   0.023   0.018   0.014   0.010   0.047   0.035   0.038   0.033   0.031   0.032
   -71.25   -32.75    1960     134       3   0.020   0.017   0.015   0.012   0.010   0.007   0.061   0.044   0.047   0.040   0.035   0.034
   -71.25   -32.75    1960     134       4   0.008   0.008   0.008   0.007   0.006   0.004   0.010   0.008   0.009   0.010   0.009   0.010
   -71.25   -32.75    1960     140       0   0.028   0.023   0.021   0.017   0.013   0.010   0.044   0.033   0.037   0.032   0.029   0.030
   -71.25   -32.75    1960     140       1   0.028   0.023   0.021   0.017   0.013   0.010   0.046   0.034   0.036   0.031   0.029   0.030
   -71.25   -32.75    1960     140       2   0.021   0.017   0.016   0.012   0.010   0.007   0.020   0.016   0.017   0.015   0.015   0.016
   -71.25   -32.75    1960     140       3   0.008   0.007   0.007   0.006   0.005   0.004   0.014   0.010   0.011   0.010   0.010   0.011
   -71.25   -32.75    1960     140       4   0.022   0.018   0.018   0.015   0.011   0.008   0.092   0.067   0.074   0.071   0.061   0.054
   -71.25   -32.75    1960     160       0   0.010   0.008   0.008   0.007   0.006   0.004   0.021   0.016   0.017   0.015   0.014   0.015
   -71.25   -32.75    1960     160       1   0.029   0.023   0.022   0.017   0.014   0.010   0.047   0.035   0.038   0.032   0.030   0.030
   -71.25   -32.75    1960     160       2   0.030   0.024   0.022   0.018   0.014   0.010   0.050   0.037   0.040   0.034   0.032   0.032
   -71.25   -32.75    1960     160       3   0.027   0.022   0.021   0.017   0.013   0.009   0.046   0.034   0.036   0.031   0.029   0.029
   -71.25   -32.75    1960     160       4   0.009   0.008   0.007   0.006   0.005   0.004   0.023   0.017   0.018   0.015   0.014   0.015
   -71.25   -32.75    1961       0       0   0.036   0.028   0.025   0.017   0.011   0.009   0.017   0.018   0.019   0.020   0.021   0.024
   -71.25   -32.75    1961       0       1   0.063   0.047   0.043   0.030   0.019   0.011   0.008   0.009   0.010   0.014   0.021   0.029
   -71.25   -32.75    1961       0       2   0.032   0.026   0.024   0.016   0.011   0.009   0.029   0.030   0.032   0.030   0.032   0.035
   -71.25   -32.75    1961       0       3   0.024   0.020   0.019   0.014   0.009   0.007   0.024   0.025   0.026   0.025   0.027   0.029
   -71.25   -32.75    1961       0       4   0.027   0.022   0.021   0.015   0.010   0.008   0.036   0.038   0.040   0.042   0.039   0.040
   -71.25   -32.75    1961     110       0   0.033   0.026   0.024   0.018   0.012   0.011   0.050   0.047   0.047   0.045   0.040   0.040
   -71.25   -32.75    1961     110       1   0.017   0.014   0.014   0.010   0.007   0.006   0.014   0.014   0.014   0.015   0.014   0.015
   -71.25   -32.75    1961     110       2   0.025   0.021   0.019   0.014   0.010   0.009   0.040   0.037   0.037   0.035   0.031   0.032
   -71.25   -32.75    1961     110       3   0.020   0.017   0.017   0.012   0.009   0.008   0.029   0.027   0.025   0.023   0.023   0.024
   -71.25   -32.75    1961     110       4   0.020   0.017   0.016   0.012   0.009   0.008   0.029   0.027   0.026   0.024   0.023   0.024
   -71.25   -32.75    1961     131       0   0.028   0.022   0.021   0.015   0.011   0.009   0.037   0.034   0.033   0.032   0.028   0.029
   -71.25   -32.75    1961     131       1   0.030   0.023   0.022   0.016   0.011   0.009   0.033   0.031   0.030   0.030   0.026   0.026
   -71.25   -32.75    1961     131       2   0.025   0.020   0.018   0.013   0.009   0.008   0.039   0.035   0.033   0.029   0.028   0.028
   -71.25   -32.75    1961     131       3   0.028   0.023   0.021   0.015   0.011   0.009   0.039   0.036   0.034   0.031   0.029   0.030
   -71.25   -32.75    1961     131       4   0.030   0.024   0.022   0.016   0.011   0.010   0.056   0.051   0.049   0.049   0.040   0.038
   -71.25   -32.75    1961     132       0   0.034   0.027   0.025   0.018   0.012   0.011   0.023   0.022   0.022   0.021   0.020   0.022
   -71.25   -32.75    1961     132       1   0.013   0.011   0.011   0.008   0.006   0.005   0.019   0.019   0.019   0.020   0.019   0.018
   -71.25   -32.75    1961     132       2   0.009   0.008   0.008   0.006   0.004   0.004   0.015   0.014   0.014   0.014   0.012   0.013
   -71.25   -32.75    1961     132       3   0.012   0.011   0.011   0.008   0.006   0.005   0.018   0.018   0.017   0.017   0.015   0.016
   -71.25   -32.75    1961     132       4   0.042   0.032   0.031   0.022   0.015   0.009   0.007   0.008   0.008   0.011   0.016   0.022
   -71.25   -32.75    1961     133       0   0.029   0.023   0.022   0.016   0.011   0.010   0.039   0.036   0.035   0.033   0.030   0.030
   -71.25   -32.75    1961     133       1   0.032   0.025   0.023   0.017   0.012   0.010   0.024   0.023   0.023   0.024   0.021   0.022
   -71.25   -32.75    1961     133       2   0.034   0.027   0.024   0.017   0.012   0.010   0.022   0.021   0.021   0.021   0.019   0.021
   -71.25   -32.75    1961     133       3   0.027   0.022   0.020   0.015   0.010   0.009   0.037   0.034   0.032   0.029   0.027   0.028
   -71.25   -32.75    1961     133       4   0.022   0.017   0.016   0.011   0.008   0.007   0.038   0.034   0.032   0.028   0.027   0.027
   -71.25   -32.75    1961     134       0   0.022   0.018   0.017   0.012   0.009   0.008   0.035   0.032   0.030   0.027   0.026   0.026
   -71.25   -32.75    1961     134       1   0.030   0.024   0.022   0.016   0.011   0.010   0.023   0.022   0.022   0.022   0.020   0.021
   -71.25   -32.75    1961     134       2   0.030   0.024   0.023   0.016   0.012   0.010   0.037   0.035   0.034   0.034   0.029   0.030
   -71.25   -32.75    1961     134       3   0.030   0.023   0.021   0.015   0.011   0.009   0.022   0.021   0.020   0.020   0.019   0.020
   -71.25   -32.75    1961     134       4   0.009   0.008   0.008   0.006   0.005   0.004   0.014   0.013   0.013   0.014   0.012   0.013
   -71.25   -32.75    1961     140       0   0.028   0.023   0.021   0.016   0.011   0.010   0.036   0.034   0.034   0.034   0.029   0.029
   -71.25   -32.75    1961     140       1   0.028   0.023   0.021   0.015   0.011   0.010   0.036   0.034   0.033   0.031   0.028   0.029
   -71.25   -32.75    1961     140       2   0.016   0.013   0.013   0.010   0.007   0.006   0.028   0.026   0.024   0.022   0.021   0.021
   -71.25   -32.75    1961     140       3   0.010   0.009   0.009   0.006   0.005   0.004   0.022   0.021   0.019   0.017   0.016   0.017
   -71.25   -32.75    1961     140       4   0.047   0.036   0.034   0.024   0.017   0.010   0.008   0.008   0.009   0.012   0.018   0.024
   -71.25   -32.75    1961     160       0   0.014   0.011   0.011   0.008   0.006   0.005   0.029   0.026   0.024   0.021   0.020   0.021
   -71.25   -32.75    1961     160       1   0.028   0.023   0.021   0.016   0.011   0.010   0.037   0.035   0.034   0.032   0.028   0.029
   -71.25   -32.75    1961     160       2   0.030   0.024   0.022   0.016   0.012   0.010   0.039   0.036   0.035   0.033   0.029   0.030
   -71.25   -32.75    1961     160       3   0.027   0.022   0.021   0.015   0.011   0.009   0.036   0.033   0.032   0.030   0.027   0.028
   -71.25   -32.75    1961     160       4   0.014   0.011   0.010   0.007   0.005   0.005   0.028   0.025   0.024   0.021   0.019   0.019
   -71.25   -32.75    1962       0       0   0.023   0.019   0.017   0.013   0.009   0.006   0.021   0.023   0.020   0.024   0.024   0.026
   -71.25   -32.75    1962       0       1   0.022   0.017   0.016   0.012   0.009   0.006   0.005   0.006   0.005   0.007   0.009   0.011
   -71.25   -32.75    1962       0       2   0.032   0.026   0.022   0.016   0.011   0.008   0.041   0.046   0.043   0.045   0.042   0.044
   -71.25   -32.75    1962       0       3   0.028   0.022   0.019   0.014   0.010   0.007   0.026   0.030   0.024   0.030   0.030   0.032
   -71.25   -32.75    1962       0       4   0.037   0.029   0.025   0.018   0.012   0.009   0.016   0.019   0.018   0.020   0.021   0.023
   -71.25   -32.75    1962     110       0   0.036   0.028   0.024   0.019   0.013   0.010   0.048   0.052   0.047   0.044   0.039   0.040
   -71.25   -32.75    1962     110       1   0.015   0.013   0.012   0.010   0.007   0.005   0.022   0.023   0.021   0.021   0.019   0.020
   -71.25   -32.75    1962     110       2   0.029   0.023   0.020   0.015   0.011   0.008   0.042   0.045   0.041   0.038   0.034   0.035
   -71.25   -32.75    1962     110       3   0.022   0.018   0.016   0.012   0.009   0.007   0.035   0.037   0.030   0.030   0.028   0.029
   -71.25   -32.75    1962     110       4   0.022   0.018   0.016   0.013   0.009   0.007   0.030   0.030   0.025   0.026   0.024   0.025
   -71.25   -32.75    1962     131       0   0.027   0.021   0.019   0.015   0.011   0.008   0.033   0.035   0.032   0.031   0.027   0.028
   -71.25   -32.75    1962     131       1   0.024   0.019   0.017   0.014   0.010   0.007   0.018   0.019   0.018   0.018   0.017   0.018
   -71.25   -32.75    1962     131       2   0.025   0.020   0.017   0.014   0.009   0.007   0.049   0.050   0.044   0.042   0.035   0.034
   -71.25   -32.75    1962     131       3   0.027   0.022   0.019   0.015   0.011   0.008   0.033   0.034   0.029   0.029   0.027   0.028
   -71.25   -32.75    1962     131       4   0.034   0.027   0.023   0.018   0.013   0.010   0.020   0.022   0.021   0.021   0.019   0.021
   -71.25   -32.75    1962     132       0   0.021   0.018   0.016   0.013   0.010   0.007   0.026   0.027   0.023   0.023   0.022   0.023
   -71.25   -32.75    1962     132       1   0.016   0.013   0.012   0.010   0.008   0.005   0.021   0.022   0.021   0.023   0.020   0.019
   -71.25   -32.75    1962     132       2   0.012   0.009   0.009   0.007   0.005   0.004   0.019   0.019   0.017   0.017   0.015   0.015
   -71.25   -32.75    1962     132       3   0.015   0.013   0.012   0.010   0.007   0.005   0.022   0.023   0.020   0.020   0.018   0.019
   -71.25   -32.75    1962     132       4   0.017   0.013   0.013   0.010   0.008   0.006   0.005   0.005   0.005   0.007   0.008   0.009
   -71.25   -32.75    1962     133       0   0.028   0.022   0.020   0.015   0.011   0.008   0.035   0.037   0.033   0.032   0.029   0.029
   -71.25   -32.75    1962     133       1   0.021   0.018   0.016   0.013   0.009   0.007   0.028   0.029   0.027   0.026   0.024   0.024
   -71.25   -32.75    1962     133       2   0.020   0.017   0.015   0.012   0.009   0.007   0.024   0.025   0.022   0.022   0.020   0.021
   -71.25   -32.75    1962     133       3   0.026   0.021   0.018   0.014   0.010   0.008   0.032   0.033   0.027   0.028   0.026   0.027
   -71.25   -32.75    1962     133       4   0.024   0.019   0.016   0.012   0.009   0.007   0.033   0.034   0.027   0.028   0.026   0.026
   -71.25   -32.75    1962     134       0   0.024   0.019   0.017   0.013   0.009   0.007   0.032   0.033   0.026   0.027   0.025   0.026
   -71.25   -32.75    1962     134       1   0.021   0.017   0.015   0.013   0.009   0.007   0.025   0.026   0.024   0.023   0.021   0.022
   -71.25   -32.75    1962     134       2   0.028   0.023   0.020   0.016   0.011   0.009   0.033   0.036   0.033   0.032   0.028   0.029
   -71.25   -32.75    1962     134       3   0.019   0.016   0.014   0.011   0.008   0.006   0.024   0.025   0.020   0.021   0.020   0.021
   -71.25   -32.75    1962     134       4   0.012   0.010   0.009   0.008   0.005   0.004   0.018   0.018   0.017   0.017   0.015   0.015
   -71.25   -32.75    1962     140       0   0.027   0.022   0.019   0.016   0.011   0.008   0.034   0.036   0.033   0.032   0.028   0.028
   -71.25   -32.75    1962     140       1   0.027   0.021   0.019   0.015   0.011   0.008   0.032   0.033   0.030   0.029   0.026   0.027
   -71.25   -32.75    1962     140       2   0.019   0.015   0.014   0.010   0.008   0.006   0.031   0.031   0.024   0.026   0.024   0.024
   -71.25   -32.75    1962     140       3   0.015   0.012   0.011   0.008   0.006   0.005   0.027   0.028   0.022   0.023   0.021   0.021
   -71.25   -32.75    1962     140       4   0.018   0.014   0.013   0.010   0.008   0.006   0.005   0.006   0.005   0.007   0.008   0.010
   -71.25   -32.75    1962     160       0   0.019   0.015   0.013   0.010   0.007   0.006   0.032   0.032   0.024   0.026   0.024   0.024
   -71.25   -32.75    1962     160       1   0.027   0.022   0.019   0.015   0.011   0.008   0.033   0.035   0.031   0.029   0.027   0.027
   -71.25   -32.75    1962     160       2   0.028   0.022   0.020   0.016   0.011   0.009   0.035   0.036   0.032   0.030   0.028   0.029
   -71.25   -32.75    1962     160       3   0.026   0.021   0.018   0.015   0.010   0.008   0.031   0.032   0.028   0.027   0.025   0.026
   -71.25   -32.75    1962     160       4   0.017   0.014   0.012   0.009   0.007   0.005   0.028   0.029   0.024   0.024   0.021   0.021
   -71.25   -32.75    1963       0       0   0.025   0.021   0.018   0.014   0.010   0.007   0.028   0.027   0.026   0.027   0.030   0.035
   -71.25   -32.75    1963       0       1   0.012   0.012   0.011   0.010   0.008   0.005   0.066   0.056   0.066   0.062   0.066   0.071
   -71.25   -32.75    1963       0       2   0.041   0.032   0.028   0.021   0.015   0.010   0.018   0.018   0.018   0.019   0.022   0.028
   -71.25   -32.75    1963       0       3   0.031   0.025   0.022   0.016   0.012   0.008   0.031   0.030   0.029   0.031   0.034   0.040
   -71.25   -32.75    1963       0       4   0.023   0.020   0.018   0.014   0.011   0.007   0.023   0.021   0.022   0.022   0.025   0.031
   -71.25   -32.75    1963     110       0   0.037   0.030   0.027   0.022   0.018   0.011   0.071   0.058   0.058   0.053   0.055   0.055
   -71.25   -32.75    1963     110       1   0.019   0.015   0.014   0.011   0.010   0.006   0.027   0.024   0.023   0.020   0.022   0.024
   -71.25   -32.75    1963     110       2   0.032   0.026   0.023   0.018   0.013   0.010   0.047   0.046   0.041   0.036   0.038   0.042
   -71.25   -32.75    1963     110       3   0.026   0.021   0.019   0.015   0.012   0.008   0.048   0.040   0.039   0.033   0.034   0.037
   -71.25   -32.75    1963     110       4   0.023   0.019   0.017   0.014   0.011   0.008   0.035   0.031   0.028   0.025   0.026   0.029
   -71.25   -32.75    1963     131       0   0.026   0.022   0.019   0.016   0.013   0.008   0.041   0.035   0.035   0.030   0.032   0.034
   -71.25   -32.75    1963     131       1   0.018   0.015   0.014   0.012   0.010   0.007   0.028   0.024   0.023   0.021   0.022   0.025
   -71.25   -32.75    1963     131       2   0.031   0.025   0.022   0.018   0.014   0.009   0.034   0.029   0.029   0.026   0.027   0.029
   -71.25   -32.75    1963     131       3   0.026   0.021   0.019   0.015   0.012   0.008   0.038   0.033   0.031   0.027   0.029   0.032
   -71.25   -32.75    1963     131       4   0.021   0.018   0.017   0.013   0.011   0.008   0.033   0.029   0.028   0.025   0.026   0.029
   -71.25   -32.75    1963     132       0   0.022   0.018   0.017   0.014   0.012   0.008   0.051   0.042   0.041   0.036   0.036   0.037
   -71.25   -32.75    1963     132       1   0.017   0.014   0.013   0.011   0.009   0.006   0.028   0.024   0.024   0.024   0.025   0.024
   -71.25   -32.75    1963     132       2   0.014   0.012   0.010   0.009   0.007   0.005   0.035   0.029   0.028   0.025   0.024   0.025
   -71.25   -32.75    1963     132       3   0.018   0.015   0.014   0.012   0.010   0.006   0.039   0.032   0.031   0.028   0.028   0.029
   -71.25   -32.75    1963     132       4   0.010   0.009   0.009   0.008   0.007   0.005   0.090   0.071   0.070   0.057   0.058   0.060
   -71.25   -32.75    1963     133       0   0.028   0.023   0.020   0.016   0.012   0.009   0.042   0.041   0.037   0.032   0.034   0.038
   -71.25   -32.75    1963     133       1   0.023   0.019   0.017   0.014   0.012   0.008   0.036   0.031   0.030   0.027   0.028   0.031
   -71.25   -32.75    1963     133       2   0.021   0.017   0.015   0.012   0.010   0.007   0.034   0.030   0.027   0.024   0.025   0.028
   -71.25   -32.75    1963     133       3   0.025   0.020   0.018   0.015   0.012   0.008   0.036   0.032   0.029   0.026   0.027   0.030
   -71.25   -32.75    1963     133       4   0.024   0.019   0.017   0.013   0.011   0.007   0.039   0.034   0.031   0.027   0.028   0.031
   -71.25   -32.75    1963     134       0   0.024   0.020   0.018   0.014   0.011   0.008   0.037   0.033   0.029   0.026   0.028   0.030
   -71.25   -32.75    1963     134       1   0.022   0.019   0.018   0.017   0.014   0.009   0.070   0.058   0.061   0.061   0.064   0.064
   -71.25   -32.75    1963     134       2   0.028   0.023   0.021   0.017   0.014   0.009   0.044   0.037   0.038   0.033   0.035   0.037
   -71.25   -32.75    1963     134       3   0.020   0.016   0.015   0.012   0.009   0.007   0.032   0.029   0.025   0.023   0.024   0.027
   -71.25   -32.75    1963     134       4   0.014   0.012   0.011   0.009   0.007   0.005   0.025   0.021   0.021   0.018   0.019   0.020
   -71.25   -32.75    1963     140       0   0.027   0.022   0.020   0.016   0.014   0.009   0.045   0.037   0.038   0.033   0.034   0.037
   -71.25   -32.75    1963     140       1   0.025   0.021   0.019   0.015   0.013   0.008   0.038   0.032   0.031   0.027   0.029   0.031
   -71.25   -32.75    1963     140       2   0.022   0.017   0.016   0.012   0.009   0.007   0.038   0.034   0.029   0.026   0.027   0.029
   -71.25   -32.75    1963     140       3   0.019   0.015   0.014   0.011   0.009   0.006   0.051   0.042   0.040   0.035   0.034   0.034
   -71.25   -32.75    1963     140       4   0.010   0.010   0.010   0.008   0.007   0.005   0.092   0.073   0.071   0.058   0.058   0.060
   -71.25   -32.75    1963     160       0   0.022   0.017   0.015   0.012   0.009   0.007   0.039   0.035   0.029   0.027   0.027   0.029
   -71.25   -32.75    1963     160       1   0.026   0.021   0.019   0.015   0.012   0.009   0.040   0.035   0.034   0.029   0.031   0.034
   -71.25   -32.75    1963     160       2   0.027   0.022   0.020   0.016   0.012   0.009   0.041   0.037   0.035   0.030   0.032   0.035
   -71.25   -32.75    1963     160       3   0.024   0.020   0.018   0.015   0.012   0.008   0.036   0.030   0.029   0.025   0.027   0.029
   -71.25   -32.75    1963     160       4   0.020   0.016   0.014   0.011   0.009   0.006   0.034   0.029   0.027   0.023   0.024   0.026
   -71.25   -32.75    1964       0       0   0.029   0.022   0.019   0.013   0.009   0.008   0.028   0.032   0.027   0.028   0.033   0.033
   -71.25   -32.75    1964       0       1   0.055   0.041   0.035   0.024   0.015   0.014   0.021   0.026   0.026   0.028   0.031   0.031
   -71.25   -32.75    1964       0       2   0.024   0.019   0.018   0.013   0.008   0.008   0.023   0.027   0.022   0.025   0.029   0.030
   -71.25   -32.75    1964       0       3   0.032   0.025   0.022   0.015   0.009   0.009   0.042   0.049   0.043   0.044   0.048   0.045
   -71.25   -32.75    1964       0       4   0.026   0.020   0.018   0.013   0.008   0.008   0.025   0.030   0.026   0.026   0.030   0.031
   -71.25   -32.75    1964     110       0   0.040   0.031   0.028   0.021   0.013   0.014   0.021   0.024   0.022   0.024   0.025   0.025
   -71.25   -32.75    1964     110       1   0.020   0.016   0.014   0.011   0.007   0.007   0.030   0.031   0.026   0.025   0.025   0.023
   -71.25   -32.75    1964     110       2   0.034   0.026   0.023   0.017   0.011   0.011   0.048   0.050   0.042   0.038   0.039   0.037
   -71.25   -32.75    1964     110       3   0.030   0.023   0.020   0.015   0.010   0.010   0.040   0.042   0.035   0.033   0.034   0.032
   -71.25   -32.75    1964     110       4   0.024   0.018   0.017   0.012   0.008   0.008   0.031   0.032   0.026   0.025   0.026   0.025
   -71.25   -32.75    1964     131       0   0.028   0.022   0.020   0.015   0.010   0.010   0.045   0.048   0.041   0.039   0.038   0.035
   -71.25   -32.75    1964     131       1   0.021   0.016   0.015   0.011   0.007   0.007   0.033   0.034   0.029   0.028   0.027   0.026
   -71.25   -32.75    1964     131       2   0.024   0.019   0.017   0.013   0.009   0.009   0.021   0.023   0.020   0.020   0.020   0.020
   -71.25   -32.75    1964     131       3   0.026   0.020   0.018   0.014   0.009   0.009   0.038   0.040   0.033   0.032   0.032   0.030
   -71.25   -32.75    1964     131       4   0.024   0.019   0.017   0.013   0.009   0.009   0.042   0.044   0.037   0.034   0.035   0.033
   -71.25   -32.75    1964     132       0   0.030   0.023   0.021   0.016   0.010   0.010   0.022   0.024   0.021   0.020   0.021   0.021
   -71.25   -32.75    1964     132       1   0.019   0.015   0.014   0.011   0.007   0.007   0.029   0.031   0.027   0.028   0.027   0.023
   -71.25   -32.75    1964     132       2   0.020   0.015   0.013   0.010   0.006   0.006   0.019   0.020   0.017   0.017   0.017   0.016
   -71.25   -32.75    1964     132       3   0.023   0.018   0.016   0.012   0.008   0.008   0.017   0.019   0.016   0.016   0.017   0.017
   -71.25   -32.75    1964     132       4   0.046   0.034   0.029   0.020   0.013   0.013   0.041   0.043   0.034   0.032   0.034   0.034
   -71.25   -32.75    1964     133       0   0.030   0.023   0.021   0.015   0.010   0.010   0.048   0.050   0.041   0.038   0.039   0.036
   -71.25   -32.75    1964     133       1   0.025   0.020   0.018   0.014   0.009   0.009   0.057   0.060   0.050   0.050   0.045   0.039
   -71.25   -32.75    1964     133       2   0.023   0.018   0.016   0.012   0.008   0.008   0.033   0.034   0.028   0.027   0.027   0.025
   -71.25   -32.75    1964     133       3   0.025   0.019   0.017   0.013   0.009   0.009   0.032   0.034   0.028   0.026   0.027   0.026
   -71.25   -32.75    1964     133       4   0.025   0.019   0.017   0.013   0.008   0.008   0.053   0.054   0.045   0.044   0.040   0.035
   -71.25   -32.75    1964     134       0   0.025   0.019   0.017   0.013   0.008   0.009   0.032   0.033   0.027   0.025   0.026   0.025
   -71.25   -32.75    1964     134       1   0.050   0.039   0.035   0.028   0.020   0.014   0.009   0.011   0.012   0.018   0.026   0.031
   -71.25   -32.75    1964     134       2   0.031   0.024   0.022   0.016   0.011   0.011   0.044   0.046   0.040   0.038   0.037   0.035
   -71.25   -32.75    1964     134       3   0.022   0.017   0.015   0.012   0.007   0.008   0.046   0.047   0.038   0.036   0.034   0.031
   -71.25   -32.75    1964     134       4   0.017   0.013   0.012   0.010   0.006   0.006   0.032   0.034   0.028   0.028   0.027   0.025
   -71.25   -32.75    1964     140       0   0.030   0.024   0.021   0.016   0.010   0.011   0.044   0.046   0.040   0.038   0.038   0.035
   -71.25   -32.75    1964     140       1   0.026   0.020   0.019   0.015   0.009   0.009   0.053   0.055   0.046   0.046   0.042   0.036
   -71.25   -32.75    1964     140       2   0.023   0.018   0.016   0.012   0.008   0.008   0.033   0.034   0.027   0.025   0.026   0.025
   -71.25   -32.75    1964     140       3   0.027   0.021   0.019   0.016   0.011   0.009   0.035   0.037   0.033   0.036   0.037   0.034
   -71.25   -32.75    1964     140       4   0.046   0.034   0.029   0.020   0.013   0.013   0.043   0.045   0.035   0.033   0.035   0.034
   -71.25   -32.75    1964     160       0   0.023   0.018   0.016   0.012   0.008   0.008   0.035   0.035   0.026   0.025   0.026   0.026
   -71.25   -32.75    1964     160       1   0.028   0.022   0.020   0.015   0.010   0.010   0.041   0.043   0.037   0.035   0.034   0.032
   -71.25   -32.75    1964     160       2   0.029   0.022   0.020   0.015   0.010   0.010   0.044   0.046   0.039   0.036   0.036   0.034
   -71.25   -32.75    1964     160       3   0.024   0.019   0.017   0.013   0.009   0.009   0.034   0.036   0.030   0.028   0.028   0.026
   -71.25   -32.75    1964     160       4   0.021   0.016   0.014   0.010   0.007   0.007   0.031   0.032   0.026   0.024   0.024   0.022
   -71.25   -32.75    1965       0       0   0.029   0.023   0.021   0.015   0.013   0.007   0.031   0.030   0.030   0.028   0.030   0.029
   -71.25   -32.75    1965       0       1   0.029   0.024   0.022   0.017   0.014   0.008   0.024   0.022   0.024   0.027   0.025   0.025
   -71.25   -32.75    1965       0       2   0.027   0.022   0.019   0.014   0.013   0.007   0.048   0.046   0.045   0.044   0.043   0.041
   -71.25   -32.75    1965       0       3   0.040   0.031   0.027   0.020   0.017   0.009   0.020   0.020   0.021   0.021   0.022   0.023
   -71.25   -32.75    1965       0       4   0.028   0.022   0.020   0.015   0.012   0.007   0.041   0.038   0.039   0.041   0.037   0.035
   -71.25   -32.75    1965     110       0   0.024   0.020   0.019   0.016   0.014   0.009   0.040   0.035   0.034   0.034   0.030   0.027
   -71.25   -32.75    1965     110       1   0.021   0.017   0.015   0.012   0.011   0.006   0.034   0.031   0.029   0.029   0.024   0.023
   -71.25   -32.75    1965     110       2   0.033   0.026   0.023   0.018   0.016   0.010   0.046   0.040   0.039   0.036   0.032   0.030
   -71.25   -32.75    1965     110       3   0.029   0.023   0.020   0.015   0.014   0.008   0.053   0.046   0.045   0.040   0.037   0.034
   -71.25   -32.75    1965     110       4   0.022   0.018   0.016   0.013   0.012   0.007   0.034   0.031   0.029   0.027   0.024   0.023
   -71.25   -32.75    1965     131       0   0.031   0.025   0.022   0.017   0.015   0.009   0.070   0.061   0.056   0.055   0.045   0.040
   -71.25   -32.75    1965     131       1   0.023   0.019   0.017   0.013   0.012   0.007   0.041   0.037   0.035   0.034   0.029   0.027
   -71.25   -32.75    1965     131       2   0.019   0.016   0.015   0.012   0.011   0.007   0.030   0.028   0.026   0.025   0.022   0.021
   -71.25   -32.75    1965     131       3   0.027   0.022   0.020   0.016   0.014   0.008   0.056   0.050   0.045   0.044   0.038   0.033
   -71.25   -32.75    1965     131       4   0.029   0.023   0.021   0.015   0.014   0.008   0.054   0.047   0.045   0.040   0.037   0.035
   -71.25   -32.75    1965     132       0   0.020   0.017   0.016   0.013   0.012   0.007   0.031   0.028   0.027   0.026   0.023   0.022
   -71.25   -32.75    1965     132       1   0.020   0.016   0.015   0.012   0.010   0.006   0.047   0.041   0.038   0.038   0.034   0.030
   -71.25   -32.75    1965     132       2   0.015   0.012   0.011   0.009   0.008   0.005   0.036   0.031   0.029   0.028   0.024   0.021
   -71.25   -32.75    1965     132       3   0.016   0.014   0.013   0.010   0.010   0.006   0.024   0.022   0.021   0.019   0.018   0.017
   -71.25   -32.75    1965     132       4   0.030   0.024   0.021   0.016   0.015   0.009   0.053   0.045   0.044   0.039   0.036   0.034
   -71.25   -32.75    1965     133       0   0.032   0.026   0.023   0.017   0.016   0.009   0.050   0.044   0.042   0.040   0.034   0.032
   -71.25   -32.75    1965     133       1   0.034   0.027   0.024   0.019   0.016   0.010   0.024   0.023   0.023   0.024   0.022   0.022
   -71.25   -32.75    1965     133       2   0.023   0.018   0.016   0.013   0.012   0.007   0.037   0.034   0.031   0.030   0.026   0.024
   -71.25   -32.75    1965     133       3   0.023   0.019   0.017   0.013   0.012   0.007   0.036   0.033   0.030   0.029   0.025   0.024
   -71.25   -32.75    1965     133       4   0.030   0.024   0.021   0.016   0.014   0.009   0.017   0.017   0.016   0.017   0.016   0.016
   -71.25   -32.75    1965     134       0   0.023   0.018   0.017   0.013   0.012   0.007   0.035   0.032   0.029   0.027   0.024   0.023
   -71.25   -32.75    1965     134       1   0.023   0.018   0.018   0.014   0.014   0.009   0.007   0.009   0.008   0.009   0.011   0.013
   -71.25   -32.75    1965     134       2   0.032   0.025   0.023   0.018   0.016   0.009   0.071   0.061   0.057   0.056   0.046   0.042
   -71.25   -32.75    1965     134       3   0.028   0.022   0.020   0.015   0.014   0.008   0.019   0.018   0.017   0.016   0.016   0.016
   -71.25   -32.75    1965     134       4   0.022   0.018   0.016   0.013   0.011   0.007   0.028   0.025   0.024   0.023   0.020   0.019
   -71.25   -32.75    1965     140       0   0.031   0.025   0.022   0.017   0.016   0.009   0.052   0.046   0.044   0.042   0.036   0.034
   -71.25   -32.75    1965     140       1   0.032   0.025   0.023   0.018   0.016   0.010   0.032   0.029   0.028   0.029   0.027   0.025
   -71.25   -32.75    1965     140       2   0.022   0.017   0.016   0.012   0.011   0.007   0.036   0.032   0.029   0.026   0.024   0.023
   -71.25   -32.75    1965     140       3   0.032   0.026   0.025   0.020   0.013   0.008   0.007   0.008   0.008   0.011   0.017   0.020
